country,price
Kenya,5.199583655
Kenya,3.224792287
Kenya,5.840340429
Kenya,5.703785707
Kenya,3.298321753
Kenya,6.985299254
Kenya,6.596643506
Kenya,7.111349767
Kenya,2.899161796
Kenya,6.34454248
Kenya,3.203783868
Kenya,3.434876475
Kenya,1.76470718
Kenya,5.955886732
Kenya,0.546218889
Kenya,1.659665086
Kenya,5.903365685
Kenya,7.23740028
Kenya,7.321433955
Kenya,5.966390942
Kenya,3.235296497
Kenya,5.99790357
Kenya,0.861345171
Kenya,5.987399361
Kenya,6.071433036
Kenya,1.712186133
Kenya,0.210084188
Kenya,2.657564979
Kenya,5.388659424
Kenya,5.378155215
Kenya,1.638656667
Kenya,2.016808206
Kenya,3.728994339
Kenya,2.888657586
Kenya,6.775215066
Kenya,7.720593912
Kenya,7.04832451
Kenya,1.460085107
Kenya,2.279413441
Kenya,2.237396603
Kenya,2.258405022
Kenya,2.394959744
Kenya,3.098741774
Kenya,3.119750193
Kenya,4.327734275
Kenya,4.779415279
Kenya,7.878157053
Kenya,4.275213228
Kenya,12.54202603
Kenya,12.52101761
Kenya,12.50000919
Kenya,4.93697842
Kenya,12.55253024
Kenya,5.850844638
Kenya,6.817231903
Kenya,6.806727694
Kenya,6.743702438
Kenya,4.884457373
Kenya,6.827736113
Kenya,2.384455535
Kenya,2.699581817
Kenya,3.014708099
Kenya,4.600843719
Kenya,3.739498548
Kenya,3.634456454
Kenya,4.296221646
Kenya,0.992647789
Kenya,0.115546303
Kenya,10.04202419
Kenya,3.487397522
Kenya,0.561975203
Kenya,2.500001838
Kenya,5.619752031
Kenya,1.754202971
Kenya,1.775211389
Kenya,2.090337672
Kenya,1.880253483
Kenya,3.140758612
Kenya,1.785715599
Kenya,3.644960663
Kenya,6.859248741
Kenya,4.380255322
Kenya,5.766810963
Kenya,3.746221242
Kenya,3.69748171
Kenya,1.360295118
Kenya,1.869749274
Kenya,3.508405941
Kenya,7.58403919
Kenya,5.4726931
Kenya,2.542018676
Kenya,3.918070108
Kenya,0.315126282
Kenya,3.371851219
Kenya,2.195379766
Kenya,5.315129959
Kenya,7.510509724
Kenya,0.850840962
Kenya,0.147058932
Kenya,6.250004596
Kenya,4.191179552
Kenya,0.598739936
Kenya,2.142858719
Kenya,0.567227308
Kenya,5.357146796
Kenya,4.170171134
Kenya,5.094541561
Kenya,1.649160877
Kenya,0.393907853
Kenya,1.633404562
Kenya,5.385223621
Kenya,2.806224123
Kenya,2.703973042
Kenya,3.999153407
Kenya,12.71321779
Kenya,1.033872045
Kenya,5.771505484
Kenya,4.737633439
Kenya,4.499047582
Kenya,4.158210644
Kenya,3.812715601
Kenya,3.771928781
Kenya,2.794862892
Kenya,7.214381856
Kenya,10.29327553
Kenya,10.45233277
Kenya,12.92908118
Kenya,21.4727271
Kenya,4.135488182
Kenya,4.05186952
Kenya,7.407522787
Kenya,2.635805654
Kenya,2.77214043
Kenya,3.374285687
Kenya,2.590360729
Kenya,3.930986019
Kenya,3.237950912
Kenya,5.510197165
Kenya,6.419095667
Kenya,4.976219296
Kenya,4.249100494
Kenya,5.930562722
Kenya,0.812328036
Kenya,0.637365074
Kenya,1.954131778
Kenya,2.23816256
Kenya,3.112977368
Kenya,7.930139425
Kenya,7.896055732
Kenya,7.782443419
Kenya,7.827888344
Kenya,0.920259733
Kenya,6.98715723
Kenya,0.71575757
Kenya,8.69134192
Kenya,4.050278947
Kenya,1.141803743
Kenya,3.499259231
Kenya,7.43024525
Kenya,2.488109648
Kenya,0.204502163
Kenya,2.079105322
Kenya,0.647590182
Kenya,1.783713309
Kenya,7.498412637
Kenya,5.64653194
Kenya,7.362077862
Kenya,4.328629113
Kenya,8.464117295
Kenya,7.725637263
Kenya,6.010091341
Kenya,7.123492005
Kenya,0.771995665
Kenya,2.965281361
Kenya,5.544280859
Kenya,3.783290012
Kenya,4.930774371
Kenya,3.788970628
Kenya,3.811693091
Kenya,3.510620462
Kenya,0.215863394
Kenya,4.703549745
Kenya,1.102039433
Kenya,1.851880697
Kenya,7.259826781
Kenya,2.647166886
Kenya,4.953496833
Kenya,5.180721458
Kenya,8.180086513
Kenya,5.657893172
Kenya,6.112342422
Kenya,5.816950409
Kenya,2.431303491
Kenya,2.340413641
Kenya,3.487897999
Kenya,6.464540592
Kenya,6.566791673
Kenya,6.430456898
Kenya,6.544069211
Kenya,9.088985015
Kenya,2.283607485
Kenya,4.555853739
Kenya,6.828099992
Kenya,8.225531438
Kenya,4.453602657
Kenya,8.577729608
Kenya,4.680827283
Kenya,4.339990345
Kenya,3.249312143
Kenya,8.021029276
Kenya,4.38543527
Kenya,3.794651244
Kenya,4.56721497
Kenya,6.725848911
Kenya,5.271611309
Kenya,2.86303028
Kenya,5.328417465
Kenya,2.715334273
Kenya,7.100769543
Kenya,4.714910976
Kenya,2.681250579
Kenya,5.55564209
Kenya,3.965069713
Kenya,3.120371235
Kenya,0.72008567
Kenya,4.937730306
Kenya,2.434575359
Kenya,4.834860925
Kenya,5.943564257
Kenya,10.22978848
Kenya,8.618168173
Kenya,6.617930202
Kenya,4.766281337
Kenya,3.291820204
Kenya,1.611620308
Kenya,2.480295084
Kenya,3.394689585
Kenya,10.28693814
Kenya,10.35551773
Kenya,21.60257009
Kenya,4.823430993
Kenya,3.954756217
Kenya,4.674841887
Kenya,6.720799583
Kenya,5.772115288
Kenya,10.40123745
Kenya,10.45838711
Kenya,10.4926769
Kenya,5.852124807
Kenya,4.503392918
Kenya,4.457673193
Kenya,3.811882077
Kenya,4.06905553
Kenya,0.817240085
Kenya,0.82638403
Kenya,1.123562243
Kenya,2.08024749
Kenya,5.806405082
Kenya,8.629598104
Kenya,3.835770633
Kenya,1.748779483
Kenya,7.475175047
Kenya,7.532324703
Kenya,6.663649927
Kenya,4.812001062
Kenya,6.675079858
Kenya,3.360399792
Kenya,6.732229514
Kenya,6.446481233
Kenya,3.97761608
Kenya,3.920466424
Kenya,3.989046011
Kenya,0.148589106
Kenya,6.949398208
Kenya,7.280866215
Kenya,5.132039138
Kenya,4.960590169
Kenya,4.411953468
Kenya,5.543516663
Kenya,6.24074247
Kenya,5.669245907
Kenya,4.869150718
Kenya,2.194546803
Kenya,6.503630889
Kenya,6.800809102
Kenya,7.155136971
Kenya,6.846528827
Kenya,3.097511373
Kenya,6.857958758
Kenya,6.389331577
Kenya,5.680675838
Kenya,6.252172401
Kenya,6.263602333
Kenya,11.42993126
Kenya,6.080723432
Kenya,6.709369652
Kenya,5.109179275
Kenya,3.223240616
Kenya,3.840456905
Kenya,3.337539929
Kenya,7.120847177
Kenya,10.8584347
Kenya,9.13251508
Kenya,2.594594397
Kenya,7.989521953
Kenya,6.457911164
Kenya,3.211810685
Kenya,4.446243262
Kenya,4.491962987
Kenya,6.937968277
Kenya,7.269436284
Kenya,7.14370704
Kenya,5.06345955
Kenya,5.154899
Kenya,2.183116871
Kenya,3.474699104
Kenya,7.498034909
Kenya,6.789379171
Kenya,3.246100479
Kenya,5.749255426
Kenya,7.749340725
Kenya,7.76118987
Kenya,6.445934793
Kenya,4.561920763
Kenya,2.974135355
Kenya,4.076105825
Kenya,3.779877204
Kenya,1.966958044
Kenya,4.253842998
Kenya,5.865326696
Kenya,3.578441742
Kenya,1.267858498
Kenya,3.507346873
Kenya,4.692261357
Kenya,2.097298637
Kenya,5.53355064
Kenya,7.370168091
Kenya,6.848805718
Kenya,6.694766835
Kenya,2.464622127
Kenya,2.914889631
Kenya,5.024037412
Kenya,5.237322019
Kenya,6.3155942
Kenya,2.808247327
Kenya,3.282213121
Kenya,6.019365579
Kenya,6.208951896
Kenya,2.286884954
Kenya,5.640192944
Kenya,2.772699893
Kenya,2.452772982
Kenya,1.164770938
Kenya,0.402870925
Kenya,6.362990779
Kenya,0.983479022
Kenya,5.960119855
Kenya,5.320266033
Kenya,0.462116649
Kenya,4.526373329
Kenya,7.524206974
Kenya,5.415059192
Kenya,5.94827071
Kenya,9.716298769
Kenya,5.498003206
Kenya,4.372334446
Kenya,3.874670363
Kenya,4.194597273
Kenya,4.099804115
Kenya,5.403210047
Kenya,5.663891234
Kenya,3.886519508
Kenya,4.704110502
Kenya,6.836956573
Kenya,5.734986103
Kenya,6.576275386
Kenya,3.519196018
Kenya,7.038392035
Kenya,5.438757482
Kenya,4.45527846
Kenya,4.881847674
Kenya,6.599973676
Kenya,7.097637759
Kenya,8.531384285
Kenya,7.405715525
Kenya,4.893696819
Kenya,4.490825894
Kenya,1.670729423
Kenya,3.815424639
Kenya,3.72063148
Kenya,6.327443345
Kenya,7.78488816
Kenya,4.775205371
Kenya,3.625838321
Kenya,2.168393506
Kenya,5.474304916
Kenya,1.907712319
Kenya,6.967297166
Kenya,8.472138561
Kenya,8.412892837
Kenya,2.476471272
Kenya,6.718465124
Kenya,5.569098075
Kenya,3.234816541
Kenya,7.464961249
Kenya,2.642359299
Kenya,5.936421565
Kenya,3.613989176
Kenya,0.952908228
Kenya,7.678245856
Kenya,2.535716996
Kenya,8.282552243
Kenya,0.154038883
Kenya,6.754012559
Kenya,2.405376403
Kenya,5.930496993
Kenya,4.573769908
Kenya,3.976454517
Kenya,3.945765232
Kenya,0.643408565
Kenya,7.168732628
Kenya,0.189586317
Kenya,9.005350079
Kenya,7.879681319
Kenya,2.500169561
Kenya,4.170898984
Kenya,8.057418491
Kenya,4.787054515
Kenya,4.06425668
Kenya,7.571603553
Kenya,5.711287813
Kenya,5.059584847
Kenya,5.449565594
Kenya,4.107951407
Kenya,8.607701647
Kenya,8.548338187
Kenya,4.143569482
Kenya,8.667065106
Kenya,3.170008744
Kenya,2.600119532
Kenya,4.202932942
Kenya,6.10256365
Kenya,2.980045674
Kenya,3.098772593
Kenya,1.97086686
Kenya,0.724234208
Kenya,3.668661805
Kenya,8.488974727
Kenya,2.315174926
Kenya,4.179187558
Kenya,3.846752184
Kenya,2.33892031
Kenya,3.63304373
Kenya,6.874288625
Kenya,11.27905733
Kenya,5.995709423
Kenya,6.019454807
Kenya,5.912600579
Kenya,6.886161317
Kenya,2.932554906
Kenya,3.158136052
Kenya,2.95630029
Kenya,2.695101067
Kenya,5.817619044
Kenya,6.862415934
Kenya,3.407462583
Kenya,5.580165205
Kenya,6.743689014
Kenya,0.344308066
Kenya,7.111742464
Kenya,5.330838675
Kenya,3.134390669
Kenya,6.981142853
Kenya,6.636834787
Kenya,4.594731776
Kenya,5.924473271
Kenya,2.766337219
Kenya,2.303302234
Kenya,3.312481048
Kenya,11.87269193
Kenya,10.68542273
Kenya,7.776613212
Kenya,5.876982504
Kenya,7.242342075
Kenya,3.680534497
Kenya,5.734510201
Kenya,3.526189502
Kenya,4.262296402
Kenya,4.80844023
Kenya,3.57368027
Kenya,5.283347907
Kenya,3.775516033
Kenya,3.716152573
Kenya,3.94173372
Kenya,3.834879492
Kenya,6.233163261
Kenya,0.629252672
Kenya,2.635737608
Kenya,4.357277937
Kenya,8.180284737
Kenya,2.398283769
Kenya,6.684325555
Kenya,4.962785225
Kenya,4.939039841
Kenya,3.003791057
Kenya,4.737204079
Kenya,5.010275993
Kenya,5.437692902
Kenya,3.870497568
Kenya,7.156148829
Kenya,8.176760436
Kenya,4.319797966
Kenya,3.133040283
Kenya,6.657710602
Kenya,4.83010377
Kenya,5.874450531
Kenya,4.901309231
Kenya,5.57776111
Kenya,1.827606832
Kenya,5.126793191
Kenya,4.770765886
Kenya,4.972514692
Kenya,3.59587578
Kenya,5.352277151
Kenya,2.468455981
Kenya,5.28107169
Kenya,1.792004101
Kenya,7.096810945
Kenya,6.990002753
Kenya,2.39725052
Kenya,11.39287376
Kenya,8.42597955
Kenya,11.80823895
Kenya,6.978135176
Kenya,6.871326985
Kenya,7.108678522
Kenya,2.62273448
Kenya,6.859459408
Kenya,5.459085342
Kenya,5.328541997
Kenya,9.482193888
Kenya,3.785757009
Kenya,11.15552222
Kenya,4.106181583
Kenya,11.51154953
Kenya,3.156775437
Kenya,4.08244643
Kenya,2.895688747
Kenya,2.871953593
Kenya,3.951903085
Kenya,2.9194239
Kenya,2.148031406
Kenya,2.646469633
Kenya,2.302309905
Kenya,5.565893534
Kenya,1.934415023
Kenya,7.037473061
Kenya,6.693313333
Kenya,2.17176656
Kenya,1.216426625
Kenya,1.133353587
Kenya,1.750467583
Kenya,5.482820496
Kenya,3.726419125
Kenya,3.572140626
Kenya,0.462835496
Kenya,8.010614361
Kenya,7.891938592
Kenya,7.963144053
Kenya,11.86757683
Kenya,12.31854475
Kenya,12.52029356
Kenya,7.761395247
Kenya,12.46095567
Kenya,8.603993202
Kenya,13.05433451
Kenya,10.00436727
Kenya,14.76326558
Kenya,5.80324507
Kenya,8.414111973
Kenya,5.506555649
Kenya,4.533414349
Kenya,4.687692848
Kenya,5.031852576
Kenya,5.732039609
Kenya,0.961273723
Kenya,0.955339935
Kenya,0.22548396
Kenya,0.130543345
Kenya,11.70143076
Kenya,2.207369291
Kenya,0.605246418
Kenya,5.209866229
Kenya,8.034349514
Kenya,4.497811619
Kenya,4.30793039
Kenya,0.367894882
Kenya,3.667081241
Kenya,7.808865555
Kenya,5.672701725
Kenya,1.329239811
Kenya,3.287318782
Kenya,4.129916737
Kenya,2.029355638
Kenya,2.041223215
Kenya,6.823856678
Kenya,7.239221867
Kenya,4.545281926
Kenya,1.210552175
Kenya,1.364795071
Kenya,0.569667423
Kenya,11.93878229
Kenya,12.50842598
Kenya,8.722668971
Kenya,12.92379117
Kenya,0.593414444
Kenya,3.809492163
Kenya,9.316047812
Kenya,9.731413001
Kenya,11.33353587
Kenya,11.45221164
Kenya,10.56214338
Kenya,10.5028055
Kenya,6.74078364
Kenya,6.705180909
Kenya,0.391630035
Kenya,5.008117423
Kenya,7.785130401
Kenya,3.524670319
Kenya,7.737660094
Kenya,4.580884657
Kenya,8.283568628
Kenya,10.66895157
Kenya,1.079949492
Kenya,4.711428002
Kenya,6.337286028
Kenya,6.503432103
Kenya,5.411615035
Kenya,6.491564526
Kenya,5.435350189
Kenya,0.118675768
Kenya,5.637098995
Kenya,4.058711276
Kenya,4.723295579
Kenya,6.574637564
Kenya,3.655213664
Kenya,2.504058711
Kenya,3.607743357
Kenya,6.970304594
Kenya,3.722237487
Kenya,0.213376671
Kenya,7.231098303
Kenya,1.363299115
Kenya,2.394560422
Kenya,7.645997386
Kenya,11.80684248
Kenya,8.025333691
Kenya,11.79498822
Kenya,5.998255314
Kenya,4.101573792
Kenya,6.863616258
Kenya,5.204019926
Kenya,3.485152297
Kenya,10.72810486
Kenya,6.34202884
Kenya,6.389445878
Kenya,6.697656625
Kenya,0.634202884
Kenya,0.379336304
Kenya,5.559647712
Kenya,4.753558065
Kenya,3.686674709
Kenya,10.51472819
Kenya,4.077865273
Kenya,1.047916541
Kenya,6.56725977
Kenya,4.125282311
Kenya,4.682432508
Kenya,7.56301757
Kenya,4.765412324
Kenya,5.381833819
Kenya,6.211631985
Kenya,5.796732902
Kenya,5.8560042
Kenya,6.614676809
Kenya,8.155730545
Kenya,1.298041417
Kenya,2.169329491
Kenya,0.118542595
Kenya,9.364865016
Kenya,2.323434865
Kenya,4.184553608
Kenya,5.891566978
Kenya,10.70439634
Kenya,1.084664746
Kenya,0.883142334
Kenya,6.626531068
Kenya,7.693414424
Kenya,6.555405511
Kenya,8.475795552
Kenya,11.55790303
Kenya,7.906791096
Kenya,5.737461605
Kenya,6.745073663
Kenya,6.958450334
Kenya,8.582483888
Kenya,11.84240525
Kenya,8.03718795
Kenya,6.673948106
Kenya,5.298854003
Kenya,10.66883356
Kenya,5.773024383
Kenya,3.627403411
Kenya,6.57911403
Kenya,11.26154654
Kenya,6.116797909
Kenya,5.447032246
Kenya,5.678190307
Kenya,3.313265534
Kenya,7.266661082
Kenya,0.391190564
Kenya,5.547793452
Kenya,17.78138927
Kenya,4.717995286
Kenya,5.36997956
Kenya,1.511418088
Kenya,10.37247707
Kenya,10.40803985
Kenya,10.41989411
Kenya,7.7882485
Kenya,5.725607345
Kenya,7.385203677
Kenya,5.286999743
Kenya,5.761170124
Kenya,2.299726346
Kenya,7.086557384
Kenya,7.835976671
Kenya,9.023245864
Kenya,6.484279954
Kenya,0.430672586
Kenya,2.506934616
Kenya,4.40126374
Kenya,3.445380685
Kenya,6.748571374
Kenya,3.590149081
Kenya,5.089831608
Kenya,4.103345324
Kenya,7.453112104
Kenya,7.429413815
Kenya,7.346469801
Kenya,5.367662613
Kenya,4.952942543
Kenya,5.379511757
Kenya,5.782382682
Kenya,6.102309593
Kenya,6.623671966
Kenya,6.29189591
Kenya,6.696198247
Kenya,0.166217687
Kenya,6.41125364
Kenya,2.481392613
Kenya,4.5591137
Kenya,5.366456751
Kenya,0.67674344
Kenya,4.60461981
Kenya,6.040596607
Kenya,8.153025283
Kenya,5.168457148
Kenya,10.43174837
Kenya,6.128652168
Kenya,6.235340504
Kenya,6.733219404
Kenya,0.343773526
Kenya,5.251436964
Kenya,2.975419138
Kenya,7.136264227
Kenya,4.943226217
Kenya,9.353010756
Kenya,0.97163937
Kenya,3.703761394
Kenya,7.97501163
Kenya,5.249171164
Kenya,7.475690175
Kenya,5.714699328
Kenya,7.630849277
Kenya,7.512357829
Kenya,7.263525787
Kenya,5.426908337
Kenya,6.386689069
Kenya,5.178076295
Kenya,2.855643907
Kenya,7.133185194
Kenya,6.351141634
Kenya,3.222967397
Kenya,6.26819762
Kenya,6.374839924
Kenya,6.434085648
Kenya,6.197102751
Kenya,2.559415286
Kenya,7.171105924
Kenya,7.289832843
Kenya,2.825700679
Kenya,5.081512145
Kenya,5.129002912
Kenya,5.54454713
Kenya,5.710764817
Kenya,0.379926142
Kenya,0.391798834
Kenya,3.704279881
Kenya,5.888855196
Kenya,1.816521865
Kenya,3.288735664
Kenya,3.751770649
Kenya,7.895340131
Kenya,8.429611268
Kenya,3.773889432
Kenya,3.833227316
Kenya,8.485317434
Kenya,3.987505815
Kenya,1.358837547
Kenya,3.239848475
Kenya,4.296062813
Kenya,1.357312714
Kenya,0.6075308
Kenya,0.563077327
Kenya,6.460571435
Kenya,7.456329234
Kenya,2.027078377
Kenya,4.338658982
Kenya,4.907663439
Kenya,4.670578248
Kenya,5.535939193
Kenya,1.954518246
Kenya,7.029407727
Kenya,6.606500271
Kenya,5.474937075
Kenya,1.789993187
Kenya,2.501248757
Kenya,7.666396712
Kenya,7.476810394
Kenya,6.469633083
Kenya,6.422236503
Kenya,6.552577097
Kenya,4.19106025
Kenya,5.303488106
Nigeria,7.491215567
Nigeria,7.179081585
Nigeria,8.11548353
Nigeria,4.744436526
Nigeria,4.682009729
Nigeria,3.870461376
Nigeria,1.685523503
Nigeria,1.872803892
Nigeria,4.057741765
Nigeria,5.431131286
Nigeria,5.992972453
Nigeria,1.997657484
Nigeria,5.306277693
Nigeria,6.242679639
Nigeria,1.747950299
Nigeria,1.623096706
Nigeria,3.121339819
Nigeria,2.809205837
Nigeria,3.745607783
Nigeria,5.618411675
Nigeria,4.369875747
Nigeria,2.497071856
Nigeria,2.184937874
Nigeria,4.994143711
Nigeria,2.213618387
Nigeria,1.391417272
Nigeria,2.276864626
Nigeria,6.957086358
Nigeria,6.324623961
Nigeria,1.264924792
Nigeria,4.743467971
Nigeria,4.427236773
Nigeria,3.162311981
Nigeria,2.529849585
Nigeria,1.897387188
Nigeria,1.70764847
Nigeria,2.656342064
Nigeria,1.58115599
Nigeria,0.632462396
Nigeria,5.692161565
Nigeria,3.10907377
Nigeria,0.951376574
Nigeria,6.218147539
Nigeria,2.798166393
Nigeria,1.865444262
Nigeria,2.487259016
Nigeria,4.352703278
Nigeria,5.596332785
Nigeria,4.974518031
Nigeria,1.678899836
Nigeria,0.932722131
Nigeria,2.176351639
Nigeria,2.02089795
Nigeria,2.238533114
Nigeria,3.730888524
Nigeria,1.554536885
Nigeria,0.746177705
Nigeria,1.367992459
Nigeria,1.243629508
Nigeria,12.43629508
Nigeria,1.492355409
Nigeria,4.041795901
Nigeria,2.70489418
Nigeria,2.611621967
Nigeria,3.419981147
Nigeria,7.461777047
Nigeria,4.663610654
Nigeria,2.362896065
Nigeria,1.741081311
Nigeria,6.34251049
Nigeria,5.907240162
Nigeria,1.119266557
Nigeria,1.150357295
Nigeria,4.228340327
Nigeria,3.91743295
Nigeria,4.166158851
Nigeria,3.855251474
Nigeria,2.30071459
Nigeria,0.621814754
Nigeria,1.989807213
Nigeria,2.767075655
Nigeria,5.285425408
Nigeria,2.114170163
Nigeria,0.80835918
Nigeria,9.949036063
Nigeria,8.083591801
Nigeria,3.606525573
Nigeria,9.016313932
Nigeria,2.418859393
Nigeria,7.15086967
Nigeria,9.327221309
Nigeria,3.171255245
Nigeria,18.65444262
Nigeria,6.839962293
Nigeria,3.668707048
Nigeria,1.430173934
Nigeria,1.181448033
Nigeria,2.984710819
Nigeria,5.161062458
Nigeria,11.19266557
Nigeria,8.394499178
Nigeria,3.046892294
Nigeria,1.890316852
Nigeria,2.860347868
Nigeria,1.784608344
Nigeria,1.803262786
Nigeria,3.23343672
Nigeria,2.42507754
Nigeria,2.673803442
Nigeria,4.290521802
Nigeria,2.642712704
Nigeria,1.523446147
Nigeria,4.912336556
Nigeria,2.051988688
Nigeria,2.630276409
Nigeria,4.850155081
Nigeria,7.772684424
Nigeria,1.21253877
Nigeria,4.477066228
Nigeria,8.705406555
Nigeria,2.432124128
Nigeria,1.216062064
Nigeria,4.256217224
Nigeria,2.736139644
Nigeria,6.688341352
Nigeria,3.04015516
Nigeria,4.864248256
Nigeria,3.344170676
Nigeria,1.824093096
Nigeria,0.912046548
Nigeria,1.52007758
Nigeria,5.472279288
Nigeria,3.648186192
Nigeria,3.952201708
Nigeria,0.729637238
Nigeria,6.08031032
Nigeria,7.296372384
Nigeria,2.128108612
Nigeria,2.188911715
Nigeria,10.94455858
Nigeria,1.945699302
Nigeria,1.70248689
Nigeria,1.094455858
Nigeria,4.56023274
Nigeria,2.09770706
Nigeria,2.371321025
Nigeria,5.168263772
Nigeria,8.816449963
Nigeria,5.776294804
Nigeria,3.587383089
Nigeria,5.411476184
Nigeria,0.608031032
Nigeria,1.155258961
Nigeria,5.593885494
Nigeria,5.289869978
Nigeria,4.803445153
Nigeria,5.958704113
Nigeria,6.384325836
Nigeria,4.195414121
Nigeria,1.459274477
Nigeria,1.672085338
Nigeria,1.763289993
Nigeria,1.398471374
Nigeria,2.067305509
Nigeria,2.553730334
Nigeria,3.404973779
Nigeria,2.249714818
Nigeria,1.884896199
Nigeria,1.033652754
Nigeria,1.580880683
Nigeria,1.33766827
Nigeria,2.310517921
Nigeria,2.614533437
Nigeria,7.478781693
Nigeria,1.276865167
Nigeria,4.134611017
Nigeria,4.37782343
Nigeria,0.486424826
Nigeria,1.422792615
Nigeria,0.851243445
Nigeria,4.858167945
Nigeria,1.818012786
Nigeria,0.972849651
Nigeria,0.820841893
Nigeria,3.769792398
Nigeria,3.03407485
Nigeria,3.100958263
Nigeria,5.472218485
Nigeria,6.019507216
Nigeria,2.006502406
Nigeria,5.466198977
Nigeria,2.429083973
Nigeria,0.95460872
Nigeria,3.037115005
Nigeria,1.33158796
Nigeria,2.547650024
Nigeria,0.723556928
Nigeria,2.644934989
Nigeria,8.208418931
Nigeria,9.120465479
Nigeria,7.904403416
Nigeria,8.512434447
Nigeria,7.6003879
Nigeria,10.64054306
Nigeria,1.854494648
Nigeria,5.89790101
Nigeria,3.283367573
Nigeria,3.222564469
Nigeria,3.526579985
Nigeria,9.728496511
Nigeria,1.848414337
Nigeria,3.161761366
Nigeria,3.891398605
Nigeria,5.210825944
Nigeria,2.918548953
Nigeria,10.33652754
Nigeria,0.790440342
Nigeria,4.742642049
Nigeria,3.830595501
Nigeria,1.428872925
Nigeria,1.836253717
Nigeria,1.489676028
Nigeria,2.979352057
Nigeria,18.24093096
Nigeria,4.291736845
Nigeria,2.145868423
Nigeria,1.839315791
Nigeria,3.065526318
Nigeria,3.985184213
Nigeria,7.970368426
Nigeria,5.517947372
Nigeria,2.207178949
Nigeria,7.357263163
Nigeria,4.904842109
Nigeria,1.532763159
Nigeria,2.452421054
Nigeria,3.188147371
Nigeria,4.598289477
Nigeria,6.131052636
Nigeria,1.961936843
Nigeria,0.919657895
Nigeria,1.226210527
Nigeria,3.678631581
Nigeria,2.568911054
Nigeria,3.37207895
Nigeria,1.34883158
Nigeria,3.249457897
Nigeria,1.655384212
Nigeria,8.58347369
Nigeria,11.03589474
Nigeria,1.220079475
Nigeria,2.446290002
Nigeria,5.51181632
Nigeria,2.758973686
Nigeria,1.342700527
Nigeria,1.410142106
Nigeria,0.367863158
Nigeria,3.059395265
Nigeria,6.744157899
Nigeria,5.824500004
Nigeria,6.437605268
Nigeria,6.13043953
Nigeria,9.196578954
Nigeria,5.21139474
Nigeria,0.735726316
Nigeria,1.103589474
Nigeria,8.276921058
Nigeria,4.107805266
Nigeria,0.797036843
Nigeria,2.02324737
Nigeria,4.782221056
Nigeria,3.556010529
Nigeria,2.329800002
Nigeria,2.391110528
Nigeria,2.942905265
Nigeria,1.471452633
Nigeria,0.858347369
Nigeria,0.613105264
Nigeria,2.084557896
Nigeria,7.663815795
Nigeria,4.659600003
Nigeria,2.575042107
Nigeria,0.729595264
Nigeria,3.433389476
Nigeria,4.843531582
Nigeria,1.716694738
Nigeria,3.923873687
Nigeria,1.833184738
Nigeria,4.04649474
Nigeria,9.503131585
Nigeria,1.667646317
Nigeria,3.801252634
Nigeria,4.169115792
Nigeria,2.881594739
Nigeria,10.42278948
Nigeria,6.069742109
Nigeria,1.863840001
Nigeria,1.042278948
Nigeria,5.456636846
Nigeria,21.45868423
Nigeria,4.414357898
Nigeria,3.004215792
Nigeria,0.551794737
Nigeria,4.898711056
Nigeria,8.890026322
Nigeria,1.404011054
Nigeria,1.011623685
Nigeria,0.827692106
Nigeria,1.195555264
Nigeria,2.667007897
Nigeria,1.164900001
Nigeria,11.95555264
Nigeria,3.672500529
Nigeria,3.979053161
Nigeria,3.862563161
Nigeria,0.766381579
Nigeria,3.427258423
Nigeria,2.752842633
Nigeria,2.323668949
Nigeria,2.820284212
Nigeria,3.365947897
Nigeria,0.938051053
Nigeria,12.26210527
Nigeria,0.913526843
Nigeria,15.32763159
Nigeria,1.526632106
Nigeria,0.980968422
Nigeria,2.127475265
Nigeria,1.013463001
Nigeria,2.166714002
Nigeria,2.912250002
Nigeria,1.483714738
Nigeria,4.028101582
Nigeria,3.617321055
Nigeria,3.739942108
Nigeria,3.997446319
Nigeria,2.158130528
Nigeria,0.588581053
Nigeria,1.778005264
Nigeria,2.268489475
Nigeria,0.531562264
Nigeria,0.889002632
Nigeria,5.395326319
Nigeria,2.81415316
Nigeria,1.551156317
Nigeria,2.893856844
Nigeria,1.686039475
Nigeria,1.060672106
Nigeria,4.230426319
Nigeria,4.72091053
Nigeria,2.636352633
Nigeria,0.58245
Nigeria,3.096181581
Nigeria,1.287521054
Nigeria,11.34244738
Nigeria,5.930545657
Nigeria,9.364019458
Nigeria,1.248535928
Nigeria,15.6066991
